|2021-09-03 11:27:21,381|root|INFO|test_upp||10/10|
|2021-09-03 11:27:24,152|root|INFO|test_upp||cls name: 耕地|
|2021-09-03 11:27:24,765|root|INFO|test_upp||0/10|
|2021-09-03 11:27:25,656|root|INFO|test_upp||1/10|
|2021-09-03 11:27:26,563|root|INFO|test_upp||2/10|
|2021-09-03 11:27:27,475|root|INFO|test_upp||3/10|
|2021-09-03 11:27:28,385|root|INFO|test_upp||4/10|
|2021-09-03 11:27:29,294|root|INFO|test_upp||5/10|
|2021-09-03 11:27:30,197|root|INFO|test_upp||6/10|
|2021-09-03 11:27:31,099|root|INFO|test_upp||7/10|
|2021-09-03 11:27:32,004|root|INFO|test_upp||8/10|
|2021-09-03 11:27:32,913|root|INFO|test_upp||9/10|
|2021-09-03 11:27:33,822|root|INFO|test_upp||10/10|
|2021-09-03 11:27:36,560|root|INFO|test_upp||cls name: 绿地|
|2021-09-03 11:27:37,176|root|INFO|test_upp||0/10|
|2021-09-03 11:27:38,076|root|INFO|test_upp||1/10|
|2021-09-03 11:27:38,992|root|INFO|test_upp||2/10|
|2021-09-03 11:27:39,901|root|INFO|test_upp||3/10|
|2021-09-03 11:27:40,805|root|INFO|test_upp||4/10|
|2021-09-03 11:27:41,709|root|INFO|test_upp||5/10|
|2021-09-03 11:27:42,617|root|INFO|test_upp||6/10|
|2021-09-03 11:27:43,530|root|INFO|test_upp||7/10|
|2021-09-03 11:27:44,436|root|INFO|test_upp||8/10|
|2021-09-03 11:27:45,349|root|INFO|test_upp||9/10|
|2021-09-03 11:27:46,258|root|INFO|test_upp||10/10|
|2021-09-03 11:27:48,631|root|INFO|test_upp||cls name: 森林|
|2021-09-03 11:27:49,263|root|INFO|test_upp||0/10|
|2021-09-03 11:27:50,180|root|INFO|test_upp||1/10|
|2021-09-03 11:27:51,081|root|INFO|test_upp||2/10|
|2021-09-03 11:27:51,994|root|INFO|test_upp||3/10|
|2021-09-03 11:27:52,906|root|INFO|test_upp||4/10|
|2021-09-03 11:27:53,809|root|INFO|test_upp||5/10|
|2021-09-03 11:27:54,717|root|INFO|test_upp||6/10|
|2021-09-03 11:27:55,626|root|INFO|test_upp||7/10|
|2021-09-03 11:27:56,539|root|INFO|test_upp||8/10|
|2021-09-03 11:27:57,450|root|INFO|test_upp||9/10|
|2021-09-03 11:27:58,353|root|INFO|test_upp||10/10|
